Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3569 1074 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 997 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 997 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 997 76 34500 31500 
3531 997 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 997 76 34500 31500 
3531 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34000 31500 
3492 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3569 921 76 34000 31500 
3569 997 76 34000 31500 
3569 997 76 34000 31500 
3569 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 31500 
3531 997 76 34000 32000 
3531 997 76 34000 32000 
3531 997 76 34000 32000 
3531 997 76 34000 32000 
3531 997 76 34000 32000 
3569 997 76 34000 32000 
3531 997 76 34000 32000 
3531 921 19 34000 32000 
3531 997 19 34000 32000 
3531 997 19 34000 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3569 997 19 34500 32000 
3569 997 19 34500 32000 
3569 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3531 997 19 34500 32000 
3492 998 19 34500 32000 
3492 998 19 34500 32000 
3492 998 19 34500 32000 
3492 997 19 34500 32000 
3492 998 19 34500 32000 
3492 998 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3492 997 19 34500 32000 
3454 997 19 34500 32000 
3454 997 19 34500 32000 
3454 997 19 34500 31500 
3454 997 19 34500 31500 
3454 997 19 34500 31500 
3454 997 19 34500 31500 
3492 997 19 34500 31500 
3454 997 19 34500 31500 
3492 997 19 34500 31500 
3492 997 19 34500 31500 
3492 997 19 34500 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3492 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3569 997 19 35000 31500 
3569 997 19 35000 31500 
3569 997 19 35000 31500 
3531 997 19 35000 31500 
3569 997 19 35000 31500 
3569 997 19 35000 31500 
3531 997 19 35000 31500 
3569 997 19 35000 31500 
3569 997 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 34500 32000 
3531 1074 19 34500 32000 
3569 1074 19 34500 32000 
3569 1074 19 34500 32000 
3531 1074 19 34500 32000 
3569 1074 19 34500 32000 
3569 1074 19 34500 32000 
3569 997 19 34500 32000 
3569 997 19 34500 32000 
3608 997 19 34500 32000 
3608 997 19 34500 32000 
3608 997 19 34500 32000 
3608 997 19 34500 32000 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3416 767 19 34000 31500 
3416 767 19 34000 31500 
3454 767 19 34000 31500 
3454 767 19 34000 31500 
3454 767 19 34000 31500 
3454 767 19 34000 31500 
3454 767 19 34000 31500 
3492 767 19 34000 31500 
3492 767 19 34000 31500 
3492 767 19 34000 31500 
3492 767 19 34000 31500 
3492 767 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3531 844 19 34000 31500 
3531 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34000 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3416 844 19 34500 31500 
3454 844 19 34500 31500 
3454 921 19 34500 31500 
3454 921 19 34500 31500 
3454 921 19 34500 31500 
3454 921 19 34500 31500 
3454 921 19 34500 31500 
3454 921 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3454 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3454 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3492 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 844 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 32500 
3531 921 19 34500 32500 
3531 921 19 34500 32500 
3531 921 19 34500 32500 
3531 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3492 921 19 34500 32500 
3454 921 19 34500 32500 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 34500 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3454 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3416 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3377 921 19 35000 32000 
3339 921 19 35000 32000 
3339 921 19 35000 32000 
3339 921 19 35000 32000 
3339 997 19 35000 32500 
3339 997 19 35000 32500 
3339 997 19 35000 32500 
3339 998 19 35000 32500 
3339 997 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 32500 
3339 998 19 35000 31500 
3377 997 76 35000 31500 
3416 1074 76 35000 31500 
3454 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3569 1074 76 35000 31500 
3569 1074 76 35000 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1074 76 35000 31500 
3608 1074 76 35000 31500 
3608 1074 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3569 1074 76 35000 31500 
3569 1074 76 35000 31500 
3569 1074 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3608 1151 76 35000 31500 
3608 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 76 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1151 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3531 1074 19 35000 32000 
3569 1151 19 35000 32000 
3569 1074 19 35000 32000 
3569 1074 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 32000 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3569 1074 19 35000 31500 
3531 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3569 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3531 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3492 997 19 35000 31500 
3454 997 19 35000 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3492 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3531 997 19 35000 31500 
3492 997 19 34500 31500 
3531 997 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3531 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3569 921 19 34500 31500 
3608 921 19 34500 31500 
3608 921 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3608 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 997 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3569 1074 19 34500 31500 
3608 1074 19 34500 31500 
3608 1074 19 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3646 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1074 76 34500 31500 
3608 1151 76 34500 31500 
3608 1074 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3569 1151 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 31500 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3569 1074 76 34500 32000 
3608 1074 76 34500 32000 
3569 1074 76 34500 32000 
3608 1074 76 34500 32000 
3608 1074 76 34500 32000 
3608 1074 76 34500 32000 
3569 1074 76 34500 32000 
3608 997 76 34500 32000 
3608 997 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 32000 
3646 1074 76 34500 31500 
3646 1074 19 34500 31500 
3646 1074 19 34500 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3684 997 19 35000 31500 
3684 997 19 35000 31500 
3684 997 19 35000 31500 
3684 997 19 35000 31500 
3684 997 19 35000 31500 
3684 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3684 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 997 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3608 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3608 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3646 1074 19 35000 31500 
3608 1074 19 35000 31500 
3646 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1074 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
